1782278809.407540,32,1,0.000,0.000,128.468,IDLE
1782278809.407701,57,1,0.000,0.000,128.468,IDLE
1782278809.407777,34,1,0.000,0.000,128.468,IDLE
1782278809.407844,50,1,0.000,0.000,128.468,IDLE
1782278809.407910,54,1,0.000,0.000,128.468,IDLE
1782278809.407975,56,1,0.000,0.000,128.468,IDLE
1782278809.408041,41,1,0.000,0.000,128.468,IDLE
1782278809.408107,52,1,0.000,0.000,128.468,IDLE
1782278809.408172,51,1,0.000,0.000,128.468,IDLE
1782278809.408236,19,1,0.000,0.000,128.468,IDLE
1782278809.408301,31,1,0.000,0.000,128.468,IDLE
1782278809.408366,33,1,0.000,0.000,128.468,IDLE
1782278809.408433,40,1,0.000,0.000,128.468,ATTACKING
1782278809.408499,42,1,0.000,0.000,128.468,ATTACKING
1782278809.408565,2,1,0.000,0.000,128.468,ATTACKING
1782278809.408631,20,1,0.000,0.000,128.468,ATTACKING
1782278809.506840,55,1,0.000,0.000,128.468,IDLE
1782278809.507016,3,1,0.000,0.000,128.468,IDLE
1782278809.507106,1,1,0.000,0.000,128.468,IDLE
1782278809.507182,43,1,0.000,0.000,128.468,IDLE
1782278809.507256,53,1,0.000,0.000,128.468,IDLE
1782278809.507327,4,1,0.000,0.000,128.468,IDLE
1782278809.507395,18,1,0.000,0.000,128.468,IDLE
1782278809.507463,21,1,0.000,0.000,128.468,IDLE
1782278809.507531,32,1,0.000,0.000,128.468,IDLE
1782278809.507598,57,1,0.000,0.000,128.468,IDLE
1782278809.507665,34,1,0.000,0.000,128.468,IDLE
1782278809.507733,50,1,0.000,0.000,128.468,IDLE
1782278809.507799,54,1,0.000,0.000,128.468,IDLE
1782278809.507866,56,1,0.000,0.000,128.468,IDLE
1782278809.507933,41,1,0.000,0.000,128.468,IDLE
1782278809.508000,52,1,0.000,0.000,128.468,IDLE
1782278809.508067,51,1,0.000,0.000,128.468,IDLE
1782278809.508134,19,1,0.000,0.000,128.468,IDLE
1782278809.508200,31,1,0.000,0.000,128.468,IDLE
1782278809.508267,33,1,0.000,0.000,128.468,IDLE
1782278809.508335,40,1,0.000,0.000,128.468,ATTACKING
1782278809.508402,42,1,0.000,0.000,128.468,ATTACKING
1782278809.508468,2,1,0.000,0.000,128.468,ATTACKING
1782278809.508535,20,1,0.000,0.000,128.468,ATTACKING
1782278809.606842,55,1,0.000,0.000,128.468,IDLE
1782278809.607017,3,1,0.000,0.000,128.468,IDLE
1782278809.607109,1,1,0.000,0.000,128.468,IDLE
1782278809.607183,43,1,0.000,0.000,128.468,IDLE
1782278809.607256,53,1,0.000,0.000,128.468,IDLE
1782278809.607326,4,1,0.000,0.000,128.468,IDLE
1782278809.607395,18,1,0.000,0.000,128.468,IDLE
1782278809.607465,21,1,0.000,0.000,128.468,IDLE
1782278809.607532,32,1,0.000,0.000,128.468,IDLE
1782278809.607600,57,1,0.000,0.000,128.468,IDLE
1782278809.607668,34,1,0.000,0.000,128.468,IDLE
1782278809.607736,50,1,0.000,0.000,128.468,IDLE
1782278809.607804,54,1,0.000,0.000,128.468,IDLE
1782278809.607871,56,1,0.000,0.000,128.468,IDLE
1782278809.607938,41,1,0.000,0.000,128.468,IDLE
1782278809.608007,52,1,0.000,0.000,128.468,IDLE
1782278809.608074,51,1,0.000,0.000,128.468,IDLE
1782278809.608141,19,1,0.000,0.000,128.468,IDLE
1782278809.608208,31,1,0.000,0.000,128.468,IDLE
1782278809.608275,33,1,0.000,0.000,128.468,IDLE
1782278809.608343,40,1,0.000,0.000,128.468,ATTACKING
1782278809.608410,42,1,0.000,0.000,128.468,ATTACKING
1782278809.608497,2,1,0.000,0.000,128.468,ATTACKING
1782278809.608573,20,1,0.000,0.000,128.468,ATTACKING
1782278809.706842,55,1,0.000,0.000,128.468,IDLE
1782278809.707016,3,1,0.000,0.000,128.468,IDLE
1782278809.707107,1,1,0.000,0.000,128.468,IDLE
1782278809.707181,43,1,0.000,0.000,128.468,IDLE
1782278809.707253,53,1,0.000,0.000,128.468,IDLE
1782278809.707321,4,1,0.000,0.000,128.468,IDLE
1782278809.707389,18,1,0.000,0.000,128.468,IDLE
1782278809.707458,21,1,0.000,0.000,128.468,IDLE
1782278809.707526,32,1,0.000,0.000,128.468,IDLE
1782278809.707592,57,1,0.000,0.000,128.468,IDLE
1782278809.707660,34,1,0.000,0.000,128.468,IDLE
1782278809.707728,50,1,0.000,0.000,128.468,IDLE
1782278809.707795,54,1,0.000,0.000,128.468,IDLE
1782278809.707863,56,1,0.000,0.000,128.468,IDLE
1782278809.707931,41,1,0.000,0.000,128.468,IDLE
1782278809.707999,52,1,0.000,0.000,128.468,IDLE
1782278809.708066,51,1,0.000,0.000,128.468,IDLE
1782278809.708132,19,1,0.000,0.000,128.468,IDLE
1782278809.708200,31,1,0.000,0.000,128.468,IDLE
1782278809.708270,33,1,0.000,0.000,128.468,IDLE
1782278809.708338,40,1,0.000,0.000,128.468,ATTACKING
1782278809.708406,42,1,0.000,0.000,128.468,ATTACKING
1782278809.708473,2,1,0.000,0.000,128.468,ATTACKING
1782278809.708540,20,1,0.000,0.000,128.468,ATTACKING
1782278809.806843,55,1,0.000,0.000,128.468,IDLE
1782278809.807017,3,1,0.000,0.000,128.468,IDLE
1782278809.807124,1,1,0.000,0.000,128.468,IDLE
1782278809.807201,43,1,0.000,0.000,128.468,IDLE
1782278809.807275,53,1,0.000,0.000,128.468,IDLE
1782278809.807345,4,1,0.000,0.000,128.468,IDLE
1782278809.807415,18,1,0.000,0.000,128.468,IDLE
1782278809.807484,21,1,0.000,0.000,128.468,IDLE
1782278809.807552,32,1,0.000,0.000,128.468,IDLE
1782278809.807620,57,1,0.000,0.000,128.468,IDLE
1782278809.808171,34,1,0.000,0.000,128.468,IDLE
1782278809.808276,50,1,0.000,0.000,128.468,IDLE
1782278809.808347,54,1,0.000,0.000,128.468,IDLE
1782278809.808414,56,1,0.000,0.000,128.468,IDLE
1782278809.808481,41,1,0.000,0.000,128.468,IDLE
1782278809.808548,52,1,0.000,0.000,128.468,IDLE
1782278809.808614,51,1,0.000,0.000,128.468,IDLE
1782278809.808680,19,1,0.000,0.000,128.468,IDLE
1782278809.808745,31,1,0.000,0.000,128.468,IDLE
1782278809.808814,33,1,0.000,0.000,128.468,IDLE
1782278809.808881,40,1,0.000,0.000,128.468,ATTACKING
1782278809.808948,42,1,0.000,0.000,128.468,ATTACKING
1782278809.809014,2,1,0.000,0.000,128.468,ATTACKING
1782278809.809080,20,1,0.000,0.000,128.468,ATTACKING
1782278809.906850,55,1,0.000,0.000,128.468,IDLE
1782278809.907024,3,1,0.000,0.000,128.468,IDLE
1782278809.907115,1,1,0.000,0.000,128.468,IDLE
1782278809.907190,43,1,0.000,0.000,128.468,IDLE
1782278809.907264,53,1,0.000,0.000,128.468,IDLE
1782278809.907334,4,1,0.000,0.000,128.468,IDLE
1782278809.907402,18,1,0.000,0.000,128.468,IDLE
1782278809.907471,21,1,0.000,0.000,128.468,IDLE
1782278809.907538,32,1,0.000,0.000,128.468,IDLE
1782278809.907607,57,1,0.000,0.000,128.468,IDLE
1782278809.907675,34,1,0.000,0.000,128.468,IDLE
1782278809.907744,50,1,0.000,0.000,128.468,IDLE
1782278809.907812,54,1,0.000,0.000,128.468,IDLE
1782278809.907881,56,1,0.000,0.000,128.468,IDLE
1782278809.907948,41,1,0.000,0.000,128.468,IDLE
1782278809.908017,52,1,0.000,0.000,128.468,IDLE
1782278809.908085,51,1,0.000,0.000,128.468,IDLE
1782278809.908152,19,1,0.000,0.000,128.468,IDLE
1782278809.908219,31,1,0.000,0.000,128.468,IDLE
1782278809.908287,33,1,0.000,0.000,128.468,IDLE
1782278809.908353,40,1,0.000,0.000,128.468,ATTACKING
1782278809.908421,42,1,0.000,0.000,128.468,ATTACKING
1782278809.908488,2,1,0.000,0.000,128.468,ATTACKING
1782278809.908555,20,1,0.000,0.000,128.468,ATTACKING
1782278810.006780,55,1,0.000,0.000,128.468,IDLE
1782278810.006954,3,1,0.000,0.000,128.468,IDLE
1782278810.007050,1,1,0.000,0.000,128.468,IDLE
1782278810.007125,43,1,0.000,0.000,128.468,IDLE
1782278810.007213,53,1,0.000,0.000,128.468,IDLE
1782278810.007287,4,1,0.000,0.000,128.468,IDLE
1782278810.007356,18,1,0.000,0.000,128.468,IDLE
1782278810.007424,21,1,0.000,0.000,128.468,IDLE
1782278810.007509,32,1,0.000,0.000,128.468,IDLE
1782278810.007584,57,1,0.000,0.000,128.468,IDLE
1782278810.007653,34,1,0.000,0.000,128.468,IDLE
1782278810.007719,50,1,0.000,0.000,128.468,IDLE
1782278810.007787,54,1,0.000,0.000,128.468,IDLE
1782278810.007854,56,1,0.000,0.000,128.468,IDLE
1782278810.007921,41,1,0.000,0.000,128.468,IDLE
1782278810.007988,52,1,0.000,0.000,128.468,IDLE
1782278810.008054,51,1,0.000,0.000,128.468,IDLE
1782278810.008121,19,1,0.000,0.000,128.468,IDLE
1782278810.008188,31,1,0.000,0.000,128.468,IDLE
1782278810.008257,33,1,0.000,0.000,128.468,IDLE
1782278810.008324,40,1,0.000,0.000,128.468,ATTACKING
1782278810.008393,42,1,0.000,0.000,128.468,ATTACKING
1782278810.008461,2,1,0.000,0.000,128.468,ATTACKING
1782278810.008531,20,1,0.000,0.000,128.468,ATTACKING
1782278810.106792,55,1,0.000,0.000,128.468,IDLE
1782278810.106996,3,1,0.000,0.000,128.468,IDLE
1782278810.107091,1,1,0.000,0.000,128.468,IDLE
1782278810.107166,43,1,0.000,0.000,128.468,IDLE
1782278810.107235,53,1,0.000,0.000,128.468,IDLE
1782278810.107303,4,1,0.000,0.000,128.468,IDLE
1782278810.107369,18,1,0.000,0.000,128.468,IDLE
1782278810.107436,21,1,0.000,0.000,128.468,IDLE
1782278810.107501,32,1,0.000,0.000,128.468,IDLE
1782278810.107567,57,1,0.000,0.000,128.468,IDLE
1782278810.107631,34,1,0.000,0.000,128.468,IDLE
1782278810.107696,50,1,0.000,0.000,128.468,IDLE
1782278810.107760,54,1,0.000,0.000,128.468,IDLE
1782278810.107826,56,1,0.000,0.000,128.468,IDLE
1782278810.107914,41,1,0.000,0.000,128.468,IDLE
1782278810.107987,52,1,0.000,0.000,128.468,IDLE
1782278810.108053,51,1,0.000,0.000,128.468,IDLE
1782278810.108118,19,1,0.000,0.000,128.468,IDLE
1782278810.108183,31,1,0.000,0.000,128.468,IDLE
1782278810.108252,33,1,0.000,0.000,128.468,IDLE
1782278810.108317,40,1,0.000,0.000,128.468,ATTACKING
1782278810.108383,42,1,0.000,0.000,128.468,ATTACKING
1782278810.108448,2,1,0.000,0.000,128.468,ATTACKING
1782278810.108513,20,1,0.000,0.000,128.468,ATTACKING
1782278810.206858,55,1,0.000,0.000,128.468,IDLE
1782278810.207036,3,1,0.000,0.000,128.468,IDLE
1782278810.207129,1,1,0.000,0.000,128.468,IDLE
1782278810.207204,43,1,0.000,0.000,128.468,IDLE
1782278810.207273,53,1,0.000,0.000,128.468,IDLE
1782278810.207343,4,1,0.000,0.000,128.468,IDLE
1782278810.207425,18,1,0.000,0.000,128.468,IDLE
1782278810.207497,21,1,0.000,0.000,128.468,IDLE
1782278810.207564,32,1,0.000,0.000,128.468,IDLE
1782278810.207632,57,1,0.000,0.000,128.468,IDLE
1782278810.207698,34,1,0.000,0.000,128.468,IDLE
1782278810.207765,50,1,0.000,0.000,128.468,IDLE
1782278810.207830,54,1,0.000,0.000,128.468,IDLE
1782278810.207896,56,1,0.000,0.000,128.468,IDLE
1782278810.207962,41,1,0.000,0.000,128.468,IDLE
1782278810.208028,52,1,0.000,0.000,128.468,IDLE
1782278810.208094,51,1,0.000,0.000,128.468,IDLE
1782278810.208160,19,1,0.000,0.000,128.468,IDLE
1782278810.208225,31,1,0.000,0.000,128.468,IDLE
1782278810.208293,33,1,0.000,0.000,128.468,IDLE
1782278810.208358,40,1,0.000,0.000,128.468,ATTACKING
1782278810.208424,42,1,0.000,0.000,128.468,ATTACKING
1782278810.208490,2,1,0.000,0.000,128.468,ATTACKING
1782278810.208557,20,1,0.000,0.000,128.468,ATTACKING
1782278810.306855,55,1,0.000,0.000,128.468,IDLE
1782278810.307028,3,1,0.000,0.000,128.468,IDLE
1782278810.307120,1,1,0.000,0.000,128.468,IDLE
1782278810.307194,43,1,0.000,0.000,128.468,IDLE
1782278810.307264,53,1,0.000,0.000,128.468,IDLE
1782278810.307332,4,1,0.000,0.000,128.468,IDLE
1782278810.307402,18,1,0.000,0.000,128.468,IDLE
1782278810.307470,21,1,0.000,0.000,128.468,IDLE
1782278810.307537,32,1,0.000,0.000,128.468,IDLE
1782278810.307604,57,1,0.000,0.000,128.468,IDLE
1782278810.307671,34,1,0.000,0.000,128.468,IDLE
1782278810.307738,50,1,0.000,0.000,128.468,IDLE
1782278810.307804,54,1,0.000,0.000,128.468,IDLE
1782278810.307870,56,1,0.000,0.000,128.468,IDLE
1782278810.307937,41,1,0.000,0.000,128.468,IDLE
1782278810.308149,52,1,0.000,0.000,128.468,IDLE
1782278810.308245,51,1,0.000,0.000,128.468,IDLE
1782278810.308315,19,1,0.000,0.000,128.468,IDLE
1782278810.308382,31,1,0.000,0.000,128.468,IDLE
1782278810.308466,33,1,0.000,0.000,128.468,IDLE
1782278810.308537,40,1,0.000,0.000,128.468,ATTACKING
1782278810.308604,42,1,0.000,0.000,128.468,ATTACKING
1782278810.308670,2,1,0.000,0.000,128.468,ATTACKING
1782278810.308736,20,1,0.000,0.000,128.468,ATTACKING
1782278810.406871,55,1,0.000,0.000,128.468,IDLE
1782278810.407051,3,1,0.000,0.000,128.468,IDLE
1782278810.407142,1,1,0.000,0.000,128.468,IDLE
1782278810.407217,43,1,0.000,0.000,128.468,IDLE
1782278810.407288,53,1,0.000,0.000,128.468,IDLE
1782278810.407358,4,1,0.000,0.000,128.468,IDLE
1782278810.407428,18,1,0.000,0.000,128.468,IDLE
1782278810.407497,21,1,0.000,0.000,128.468,IDLE
1782278810.407582,32,1,0.000,0.000,128.468,IDLE
1782278810.407653,57,1,0.000,0.000,128.468,IDLE
1782278810.407722,34,1,0.000,0.000,128.468,IDLE
1782278810.407790,50,1,0.000,0.000,128.468,IDLE
1782278810.407859,54,1,0.000,0.000,128.468,IDLE
1782278810.407927,56,1,0.000,0.000,128.468,IDLE
1782278810.407995,41,1,0.000,0.000,128.468,IDLE
1782278810.408064,52,1,0.000,0.000,128.468,IDLE
1782278810.408132,51,1,0.000,0.000,128.468,IDLE
1782278810.408199,19,1,0.000,0.000,128.468,IDLE
1782278810.408266,31,1,0.000,0.000,128.468,IDLE
1782278810.408334,33,1,0.000,0.000,128.468,IDLE
1782278810.408403,40,1,0.000,0.000,128.468,ATTACKING
1782278810.408470,42,1,0.000,0.000,128.468,ATTACKING
1782278810.408539,2,1,0.000,0.000,128.468,ATTACKING
1782278810.408606,20,1,0.000,0.000,128.468,ATTACKING
1782278810.506859,55,1,0.000,0.000,128.468,IDLE
1782278810.507033,3,1,0.000,0.000,128.468,IDLE
1782278810.507126,1,1,0.000,0.000,128.468,IDLE
1782278810.507203,43,1,0.000,0.000,128.468,IDLE
1782278810.507272,53,1,0.000,0.000,128.468,IDLE
1782278810.507342,4,1,0.000,0.000,128.468,IDLE
1782278810.507411,18,1,0.000,0.000,128.468,IDLE
1782278810.507478,21,1,0.000,0.000,128.468,IDLE
1782278810.507546,32,1,0.000,0.000,128.468,IDLE
1782278810.507612,57,1,0.000,0.000,128.468,IDLE
1782278810.507680,34,1,0.000,0.000,128.468,IDLE
1782278810.507746,50,1,0.000,0.000,128.468,IDLE
1782278810.507812,54,1,0.000,0.000,128.468,IDLE
1782278810.507879,56,1,0.000,0.000,128.468,IDLE
1782278810.507946,41,1,0.000,0.000,128.468,IDLE
1782278810.508013,52,1,0.000,0.000,128.468,IDLE
1782278810.508080,51,1,0.000,0.000,128.468,IDLE
1782278810.508146,19,1,0.000,0.000,128.468,IDLE
1782278810.508211,31,1,0.000,0.000,128.468,IDLE
1782278810.508279,33,1,0.000,0.000,128.468,IDLE
1782278810.508346,40,1,0.000,0.000,128.468,ATTACKING
1782278810.508413,42,1,0.000,0.000,128.468,ATTACKING
1782278810.508480,2,1,0.000,0.000,128.468,ATTACKING
1782278810.508548,20,1,0.000,0.000,128.468,ATTACKING
1782278810.606858,55,1,0.000,0.000,128.468,IDLE
1782278810.607034,3,1,0.000,0.000,128.468,IDLE
1782278810.607127,1,1,0.000,0.000,128.468,IDLE
1782278810.607204,43,1,0.000,0.000,128.468,IDLE
1782278810.607275,53,1,0.000,0.000,128.468,IDLE
1782278810.607342,4,1,0.000,0.000,128.468,IDLE
1782278810.607411,18,1,0.000,0.000,128.468,IDLE
1782278810.607479,21,1,0.000,0.000,128.468,IDLE
1782278810.607548,32,1,0.000,0.000,128.468,IDLE
1782278810.607615,57,1,0.000,0.000,128.468,IDLE
1782278810.607700,34,1,0.000,0.000,128.468,IDLE
1782278810.607771,50,1,0.000,0.000,128.468,IDLE
1782278810.607839,54,1,0.000,0.000,128.468,IDLE
1782278810.607906,56,1,0.000,0.000,128.468,IDLE
1782278810.607974,41,1,0.000,0.000,128.468,IDLE
1782278810.608041,52,1,0.000,0.000,128.468,IDLE
1782278810.608108,51,1,0.000,0.000,128.468,IDLE
1782278810.608175,19,1,0.000,0.000,128.468,IDLE
1782278810.608242,31,1,0.000,0.000,128.468,IDLE
1782278810.608310,33,1,0.000,0.000,128.468,IDLE
1782278810.608378,40,1,0.000,0.000,128.468,ATTACKING
1782278810.608446,42,1,0.000,0.000,128.468,ATTACKING
1782278810.608514,2,1,0.000,0.000,128.468,ATTACKING
1782278810.608582,20,1,0.000,0.000,128.468,ATTACKING
1782278810.706850,55,1,0.000,0.000,128.468,IDLE
1782278810.707020,3,1,0.000,0.000,128.468,IDLE
1782278810.707110,1,1,0.000,0.000,128.468,IDLE
1782278810.707186,43,1,0.000,0.000,128.468,IDLE
1782278810.707256,53,1,0.000,0.000,128.468,IDLE
1782278810.707340,4,1,0.000,0.000,128.468,IDLE
1782278810.707414,18,1,0.000,0.000,128.468,IDLE
1782278810.707482,21,1,0.000,0.000,128.468,IDLE
1782278810.707550,32,1,0.000,0.000,128.468,IDLE
1782278810.707616,57,1,0.000,0.000,128.468,IDLE
1782278810.707682,34,1,0.000,0.000,128.468,IDLE
1782278810.707747,50,1,0.000,0.000,128.468,IDLE
1782278810.707812,54,1,0.000,0.000,128.468,IDLE
1782278810.707878,56,1,0.000,0.000,128.468,IDLE
1782278810.707944,41,1,0.000,0.000,128.468,IDLE
1782278810.708009,52,1,0.000,0.000,128.468,IDLE
1782278810.708075,51,1,0.000,0.000,128.468,IDLE
1782278810.708141,19,1,0.000,0.000,128.468,IDLE
1782278810.708208,31,1,0.000,0.000,128.468,IDLE
1782278810.708273,33,1,0.000,0.000,128.468,IDLE
1782278810.708337,40,1,0.000,0.000,128.468,ATTACKING
1782278810.708404,42,1,0.000,0.000,128.468,ATTACKING
1782278810.708470,2,1,0.000,0.000,128.468,ATTACKING
1782278810.708536,20,1,0.000,0.000,128.468,ATTACKING
1782278810.806861,55,1,0.000,0.000,128.468,IDLE
1782278810.807032,3,1,0.000,0.000,128.468,IDLE
1782278810.807125,1,1,0.000,0.000,128.468,IDLE
1782278810.807201,43,1,0.000,0.000,128.468,IDLE
1782278810.807269,53,1,0.000,0.000,128.468,IDLE
1782278810.807336,4,1,0.000,0.000,128.468,IDLE
1782278810.807403,18,1,0.000,0.000,128.468,IDLE
1782278810.807468,21,1,0.000,0.000,128.468,IDLE
1782278810.807534,32,1,0.000,0.000,128.468,IDLE
1782278810.807599,57,1,0.000,0.000,128.468,IDLE
1782278810.807664,34,1,0.000,0.000,128.468,IDLE
1782278810.807729,50,1,0.000,0.000,128.468,IDLE
1782278810.807810,54,1,0.000,0.000,128.468,IDLE
1782278810.807879,56,1,0.000,0.000,128.468,IDLE
1782278810.807945,41,1,0.000,0.000,128.468,IDLE
1782278810.808010,52,1,0.000,0.000,128.468,IDLE
1782278810.808075,51,1,0.000,0.000,128.468,IDLE
1782278810.808140,19,1,0.000,0.000,128.468,IDLE
1782278810.808205,31,1,0.000,0.000,128.468,IDLE
1782278810.808271,33,1,0.000,0.000,128.468,IDLE
1782278810.808336,40,1,0.000,0.000,128.468,ATTACKING
1782278810.808401,42,1,0.000,0.000,128.468,ATTACKING
1782278810.808467,2,1,0.000,0.000,128.468,ATTACKING
1782278810.808532,20,1,0.000,0.000,128.468,ATTACKING
1782278810.906855,55,1,0.000,0.000,128.468,IDLE
1782278810.907027,3,1,0.000,0.000,128.468,IDLE
1782278810.907120,1,1,0.000,0.000,128.468,IDLE
1782278810.907195,43,1,0.000,0.000,128.468,IDLE
1782278810.907264,53,1,0.000,0.000,128.468,IDLE
1782278810.907330,4,1,0.000,0.000,128.468,IDLE
1782278810.907397,18,1,0.000,0.000,128.468,IDLE
1782278810.907462,21,1,0.000,0.000,128.468,IDLE
1782278810.907528,32,1,0.000,0.000,128.468,IDLE
1782278810.907593,57,1,0.000,0.000,128.468,IDLE
1782278810.907658,34,1,0.000,0.000,128.468,IDLE
1782278810.907722,50,1,0.000,0.000,128.468,IDLE
1782278810.907786,54,1,0.000,0.000,128.468,IDLE
1782278810.907851,56,1,0.000,0.000,128.468,IDLE
1782278810.907916,41,1,0.000,0.000,128.468,IDLE
1782278810.907979,52,1,0.000,0.000,128.468,IDLE
1782278810.908044,51,1,0.000,0.000,128.468,IDLE
1782278810.908109,19,1,0.000,0.000,128.468,IDLE
1782278810.908175,31,1,0.000,0.000,128.468,IDLE
1782278810.908239,33,1,0.000,0.000,128.468,IDLE
1782278810.908303,40,1,0.000,0.000,128.468,ATTACKING
1782278810.908368,42,1,0.000,0.000,128.468,ATTACKING
1782278810.908433,2,1,0.000,0.000,128.468,ATTACKING
1782278810.908498,20,1,0.000,0.000,128.468,ATTACKING
1782278811.006846,55,1,0.000,0.000,128.468,IDLE
1782278811.007021,3,1,0.000,0.000,128.468,IDLE
1782278811.007115,1,1,0.000,0.000,128.468,IDLE
1782278811.007192,43,1,0.000,0.000,128.468,IDLE
1782278811.007262,53,1,0.000,0.000,128.468,IDLE
1782278811.007331,4,1,0.000,0.000,128.468,IDLE
1782278811.007401,18,1,0.000,0.000,128.468,IDLE
1782278811.007469,21,1,0.000,0.000,128.468,IDLE
1782278811.007537,32,1,0.000,0.000,128.468,IDLE
1782278811.007606,57,1,0.000,0.000,128.468,IDLE
1782278811.007674,34,1,0.000,0.000,128.468,IDLE
1782278811.007742,50,1,0.000,0.000,128.468,IDLE
1782278811.007810,54,1,0.000,0.000,128.468,IDLE
1782278811.007879,56,1,0.000,0.000,128.468,IDLE
1782278811.007961,41,1,0.000,0.000,128.468,IDLE
1782278811.008032,52,1,0.000,0.000,128.468,IDLE
1782278811.008118,51,1,0.000,0.000,128.468,IDLE
1782278811.008192,19,1,0.000,0.000,128.468,IDLE
1782278811.008261,31,1,0.000,0.000,128.468,IDLE
1782278811.008328,33,1,0.000,0.000,128.468,IDLE
1782278811.008396,40,1,0.000,0.000,128.468,ATTACKING
1782278811.008464,42,1,0.000,0.000,128.468,ATTACKING
1782278811.008533,2,1,0.000,0.000,128.468,ATTACKING
1782278811.008600,20,1,0.000,0.000,128.468,ATTACKING
1782278811.106839,55,1,0.000,0.000,128.468,IDLE
1782278811.107014,3,1,0.000,0.000,128.468,IDLE
1782278811.107109,1,1,0.000,0.000,128.468,IDLE
1782278811.107185,43,1,0.000,0.000,128.468,IDLE
1782278811.107255,53,1,0.000,0.000,128.468,IDLE
1782278811.107323,4,1,0.000,0.000,128.468,IDLE
1782278811.107392,18,1,0.000,0.000,128.468,IDLE
1782278811.107460,21,1,0.000,0.000,128.468,IDLE
1782278811.107528,32,1,0.000,0.000,128.468,IDLE
1782278811.107595,57,1,0.000,0.000,128.468,IDLE
1782278811.107663,34,1,0.000,0.000,128.468,IDLE
1782278811.107729,50,1,0.000,0.000,128.468,IDLE
1782278811.107795,54,1,0.000,0.000,128.468,IDLE
1782278811.107861,56,1,0.000,0.000,128.468,IDLE
1782278811.107927,41,1,0.000,0.000,128.468,IDLE
1782278811.107993,52,1,0.000,0.000,128.468,IDLE
1782278811.108060,51,1,0.000,0.000,128.468,IDLE
1782278811.108126,19,1,0.000,0.000,128.468,IDLE
1782278811.108193,31,1,0.000,0.000,128.468,IDLE
1782278811.108259,33,1,0.000,0.000,128.468,IDLE
1782278811.108325,40,1,0.000,0.000,128.468,ATTACKING
1782278811.108392,42,1,0.000,0.000,128.468,ATTACKING
1782278811.108459,2,1,0.000,0.000,128.468,ATTACKING
1782278811.108526,20,1,0.000,0.000,128.468,ATTACKING
1782278811.206788,55,1,0.000,0.000,128.468,IDLE
1782278811.206967,3,1,0.000,0.000,128.468,IDLE
1782278811.207064,1,1,0.000,0.000,128.468,IDLE
1782278811.207139,43,1,0.000,0.000,128.468,IDLE
1782278811.207210,53,1,0.000,0.000,128.468,IDLE
1782278811.207278,4,1,0.000,0.000,128.468,IDLE
1782278811.207347,18,1,0.000,0.000,128.468,IDLE
1782278811.207416,21,1,0.000,0.000,128.468,IDLE
1782278811.207485,32,1,0.000,0.000,128.468,IDLE
1782278811.207553,57,1,0.000,0.000,128.468,IDLE
1782278811.207620,34,1,0.000,0.000,128.468,IDLE
1782278811.207687,50,1,0.000,0.000,128.468,IDLE
1782278811.207756,54,1,0.000,0.000,128.468,IDLE
1782278811.207823,56,1,0.000,0.000,128.468,IDLE
1782278811.207891,41,1,0.000,0.000,128.468,IDLE
1782278811.207960,52,1,0.000,0.000,128.468,IDLE
1782278811.208043,51,1,0.000,0.000,128.468,IDLE
1782278811.208115,19,1,0.000,0.000,128.468,IDLE
1782278811.208184,31,1,0.000,0.000,128.468,IDLE
1782278811.208253,33,1,0.000,0.000,128.468,IDLE
1782278811.208320,40,1,0.000,0.000,128.468,ATTACKING
1782278811.208389,42,1,0.000,0.000,128.468,ATTACKING
1782278811.208458,2,1,0.000,0.000,128.468,ATTACKING
1782278811.208526,20,1,0.000,0.000,128.468,ATTACKING
1782278811.306806,55,1,0.000,0.000,128.468,IDLE
1782278811.307005,3,1,0.000,0.000,128.468,IDLE
1782278811.307099,1,1,0.000,0.000,128.468,IDLE
1782278811.307173,43,1,0.000,0.000,128.468,IDLE
1782278811.307241,53,1,0.000,0.000,128.468,IDLE
1782278811.307307,4,1,0.000,0.000,128.468,IDLE
1782278811.307374,18,1,0.000,0.000,128.468,IDLE
1782278811.307440,21,1,0.000,0.000,128.468,IDLE
1782278811.307506,32,1,0.000,0.000,128.468,IDLE
1782278811.307572,57,1,0.000,0.000,128.468,IDLE
1782278811.307637,34,1,0.000,0.000,128.468,IDLE
1782278811.307702,50,1,0.000,0.000,128.468,IDLE
1782278811.307767,54,1,0.000,0.000,128.468,IDLE
1782278811.307833,56,1,0.000,0.000,128.468,IDLE
1782278811.307899,41,1,0.000,0.000,128.468,IDLE
1782278811.307965,52,1,0.000,0.000,128.468,IDLE
1782278811.308030,51,1,0.000,0.000,128.468,IDLE
1782278811.308096,19,1,0.000,0.000,128.468,IDLE
1782278811.308162,31,1,0.000,0.000,128.468,IDLE
1782278811.308228,33,1,0.000,0.000,128.468,IDLE
1782278811.308293,40,1,0.000,0.000,128.468,ATTACKING
1782278811.308359,42,1,0.000,0.000,128.468,ATTACKING
1782278811.308425,2,1,0.000,0.000,128.468,ATTACKING
1782278811.308491,20,1,0.000,0.000,128.468,ATTACKING
1782278811.406851,55,1,0.000,0.000,128.468,IDLE
1782278811.407029,3,1,0.000,0.000,128.468,IDLE
1782278811.407143,1,1,0.000,0.000,128.468,IDLE
1782278811.407224,43,1,0.000,0.000,128.468,IDLE
1782278811.407295,53,1,0.000,0.000,128.468,IDLE
